ax_mean,ax_std,ax_min,ax_max,ax_range,ax_energy,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_energy,az_mean,az_std,az_min,az_max,az_range,az_energy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_energy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_energy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_energy,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_energy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_energy,label,subject_id,activity,trial_id
0.15251205827027506,0.017272315022456727,0.09550949082030148,0.19266093339076515,0.09715144257046367,0.02355826078407077,-1.017368005156645,0.016355554035771467,-1.0681753571946735,-0.975836098052292,0.0923392591423815,1.035305162064229,-0.10551599852440839,0.025029318268824402,-0.1803799626726248,-0.0459894543591948,0.13439050831343,0.011760092717605052,-0.07955218130329349,0.07795213067896112,-0.3303168943997926,0.061437995509630215,0.3917548899094228,0.012405084227501908,0.022503754333341695,0.04757357528939378,-0.08407222045527063,0.13904821622710312,0.22312043668237375,0.002769664024911013,-0.01586938165229501,0.033487911694777654,-0.09077871772925944,0.04896442098223892,0.13974313871149835,0.001373277503703424,1.0345753021941946,0.016657120270173718,0.9954387379383307,1.0840222662363581,0.0885835282980274,1.070623515565904,0.10669862403385999,0.07185700651569989,0.031187635658894226,0.3462678173007031,0.3150801816418089,0.016548025756116344,0,SE05,D07,5
0.1290714252179189,0.04549466896324913,0.010363594455654806,0.2103390374932172,0.1999754430375624,0.01872919771186045,-0.9858723642973057,0.08438655314802405,-1.2999042305034363,-0.8216630317300188,0.47824119877341753,0.9790654090373632,-0.3092437218956403,0.2545949621672743,-0.7879210222125006,-0.047479535620755874,0.7404414865917447,0.16045027429282407,-0.1686574192085864,0.514857258539973,-1.9103979513102927,0.7429719986195287,2.6533699499298216,0.29352332172539736,-0.013346878824530263,0.10480437573192707,-0.2650337867031352,0.3206099706655815,0.5856437573687168,0.011162096346915642,-0.004281676578607809,0.05235816787241135,-0.09185837664409331,0.1113954856958086,0.2032538623399019,0.0027597104972794067,1.0721192130660047,0.0938364215897981,0.9671692483187619,1.447355174568742,0.48018592624998013,1.158244881042048,0.3810593250120976,0.402788926599177,0.031187635658894226,1.9146499486996675,1.8834623130407733,0.30744512856959244,0,SE05,D07,5
0.09816037644172579,0.035755557712443785,0.010363594455654806,0.2103390374932172,0.1999754430375624,0.01091391941050921,-0.9742241994707476,0.08341765939235067,-1.2999042305034363,-0.8216630317300188,0.47824119877341753,0.9560712967329184,-0.4061360561685447,0.1944164393447406,-0.7879210222125006,-0.07382034072718566,0.7141006814853149,0.2027442480076266,-0.087382028359179,0.5445469319466879,-1.9103979513102927,0.7429719986195287,2.6533699499298216,0.30416697997271497,-0.00891789882772169,0.10543261994790579,-0.2650337867031352,0.3206099706655815,0.5856437573687168,0.011195566268581024,-0.011392056113550663,0.05000202757114125,-0.09185837664409331,0.1113954856958086,0.2032538623399019,0.002629981703719456,1.0776295111531298,0.0918917887676565,0.9671692483187619,1.447355174568742,0.48018592624998013,1.1697294641510538,0.40015728462637545,0.39732439580959733,0.017089602191051774,1.9146499486996675,1.8975603465086157,0.3179925279450156,0,SE05,D07,5
0.09902582765808521,0.014721518043988613,0.045484790174868825,0.15120808784429882,0.10572329766942999,0.010022837636888278,-1.0052882806784929,0.027318430797096414,-1.0348007797111722,-0.9006726897794854,0.1341280899316868,1.0113508239307356,-0.27358366727692834,0.053261227427995876,-0.4735761862926134,-0.21531951668691968,0.2582566696056937,0.07768478134782973,0.029754968150684267,0.12722710752477756,-0.10067493883240725,0.537257825987377,0.6379327648197843,0.01707209501876955,0.045598247608904637,0.039822286428314715,-0.05950677845665564,0.11876536939790559,0.17827214785456125,0.003665014681381713,-0.013849277685539427,0.02130343223227317,-0.08671081511990589,0.025935045043479682,0.11264586016338557,0.0006456387172862359,1.0482504315822156,0.015148452170182194,0.9819199211208776,1.0763730165970056,0.09445309547612801,1.0990584429154533,0.10691470920791304,0.09975967808902003,0.01611612153694812,0.5418956635017032,0.5257795419647551,0.02138274841743749,0,SE05,D07,5
0.13518722753463827,0.04356097209774743,0.0452107306351614,0.26020646279714277,0.21499573216198137,0.02017314477860277,-0.9801981088330849,0.1392204482678692,-1.2749484366689756,-0.4978944339644167,0.7770540027045589,0.980170665775862,-0.38557044779991184,0.18787531853602574,-0.873597230727392,-0.15747172952901606,0.716125501198376,0.18396170553163765,-0.016530115403098167,0.6436548275798809,-1.597566591749628,1.518415697426492,3.11598228917612,0.4145647817821258,-0.08346777475476133,0.14284729199089174,-0.45762391958713067,0.21003825566182482,0.6676621752489555,0.027372218251642665,-0.012480893637094809,0.06545163390513765,-0.20734292420105843,0.11793705351674497,0.32527997771780337,0.00443968908683264,1.0789343829168718,0.14214820943611128,0.6706079532861978,1.4562570360027363,0.7856490827165384,1.1843055160861027,0.49076117933586877,0.4533543360082357,0.011216724206587026,1.60131452117379,1.590097796967203,0.44637668912060124,0,SE05,D08,1
0.13892825728796568,0.038282972498368456,0.0452107306351614,0.26020646279714277,0.21499573216198137,0.020766646656382035,-0.9812186042896801,0.1362048567207291,-1.2749484366689756,-0.4978944339644167,0.7770540027045589,0.9813417123985027,-0.2917918310644634,0.26087057024598503,-0.873597230727392,-0.002216075971848929,0.8713811547555431,0.15319592709641772,0.015543290553767386,0.6597704144197052,-1.597566591749628,1.518415697426492,3.11598228917612,0.4355385936247884,-0.0054915693577443,0.11563484411236317,-0.3088030627010668,0.2214872272120975,0.5302902899131643,0.013401574506901454,-0.021505484666405558,0.062260510332420034,-0.20734292420105843,0.11793705351674497,0.32527997771780337,0.004338857017590387,1.0655039608339232,0.14144113828205665,0.7428823062223193,1.4562570360027363,0.7133747297804169,1.1553042861513023,0.5047570546620487,0.445532648543486,0.02483891933181991,1.60131452117379,1.57647560184197,0.45327902514928037,0,SE05,D08,1
0.15299272081622667,0.02346817275543668,0.09614049906114544,0.21218846582493828,0.11604796676379284,0.023957527755230888,-1.0075375112277076,0.03067076110256951,-1.0956098540804056,-0.888371180700692,0.20723867337971358,1.016072532117535,-0.08285173144939446,0.042215836974711984,-0.36847299615708223,-0.002216075971848929,0.3662569201852333,0.008646586295638045,-0.11225596491434066,0.3644818263425188,-2.053864542336923,0.5939104729843773,2.6477750153213,0.14544840339282772,0.013285703642697676,0.10479856738707943,-0.44685838829119723,0.2214872272120975,0.6683456155032947,0.011159249647665815,-0.024165604884116742,0.02456560807810355,-0.11844499670746694,0.05755623763875463,0.17600123434622156,0.0011874455596622333,1.02369147058081,0.02706324497362989,0.9232887864348999,1.114293003649092,0.19100421721419203,1.0486766461684047,0.2509494757491895,0.30792768505180357,0.02483891933181991,2.10429926638167,2.0794603470498503,0.15779509860015573,0,SE05,D08,1
0.14720022893513432,0.0366146734106871,0.07052310945116394,0.3069571383877953,0.23643402893663137,0.02300854170752721,-0.9908320274346011,0.15675473996656056,-1.707895498127858,-0.6753275793505031,1.0325679187773549,1.0063201550921461,-0.2804763375896223,0.2411472518551979,-1.0603420657562843,-0.009723627876287944,1.0506184378799963,0.1368189730250021,-0.11341048503624583,0.70865219998242,-3.00548783826261,1.2128541299138844,4.218341968176494,0.5150498786560807,0.016337162020044517,0.11093746459079731,-0.44685838829119723,0.2570595220630684,0.7039179103542657,0.012574023912703585,0.003241976041117612,0.07822095900555914,-0.14993906759999992,0.24481215834181863,0.39475122594181855,0.006129028836400547,1.0634206238733293,0.18784101401326883,0.8195936505946617,2.033581818797791,1.2139881682031295,1.166147669824674,0.4491920553355245,0.5761765604644394,0.027437060417316556,3.0087862337262123,2.981349173308896,0.5337529314051851,0,SE05,D08,1
0.1276278485975713,0.032200137468198727,0.07052310945116394,0.3069571383877953,0.23643402893663137,0.017325716590615454,-0.9968526447108012,0.15578890912192,-1.707895498127858,-0.6753275793505031,1.0325679187773549,1.0179853794723168,-0.36791361211488266,0.17906542023030858,-1.0603420657562843,-0.23187666445925434,0.82846540129703,0.16742485070167734,0.005134644147788616,0.6292230556724108,-3.00548783826261,1.2128541299138844,4.218341968176494,0.39594801836025045,0.041569786086581226,0.0779497837818732,-0.33136606087581477,0.2570595220630684,0.5884255829388831,0.007804215906924903,0.014892118929459179,0.07152839853292917,-0.14993906759999992,0.24481215834181863,0.39475122594181855,0.0053380870028947045,1.0811750464912175,0.18383815058175892,0.8195936505946617,2.033581818797791,1.2139881682031295,1.2027359467646095,0.33579115671172616,0.5443662556994797,0.01844045145539156,3.0087862337262123,2.9903457822708206,0.40909032127007006,0,SE05,D08,1
0.12794959245394047,0.008845930264899757,0.10817645778617606,0.1480283863703546,0.039851928584178534,0.01644934869138093,-1.0160061821959583,0.006776282397268508,-1.0395173125697035,-1.002262871902295,0.03725444066740846,1.032314480263534,-0.26152141437557963,0.010345823976223963,-0.2873050165887746,-0.23874493617883885,0.04856008040993576,0.06850048625075066,-0.04049957497982806,0.025504307482768728,-0.13208835192552806,0.016078031223768743,0.1481663831492968,0.0022906852737223284,0.042482648173606676,0.026110058043237662,-0.008524526310426217,0.0981390665987968,0.10666359290922302,0.0024865105268636885,-0.010322195938698665,0.005626932684705318,-0.021166399132844016,0.005411947642499997,0.026578346775344014,0.00013821010043509217,1.0569864014000248,0.006637956092871334,1.042321636370513,1.0783792686277842,0.03605763225727121,1.1172643152056656,0.06569474207506053,0.024486869230515768,0.01844045145539156,0.15578583921563455,0.137345387760243,0.004915405901021104,0,SE05,D08,1
0.1335049026909862,0.006132352233300452,0.11782006409002013,0.1480283863703546,0.03020832228033446,0.017861164786442958,-1.0161206660456619,0.006096334217222299,-1.0395173125697035,-1.0045902564199871,0.03492705614971636,1.0325383732559672,-0.2527599629676111,0.007305281701340163,-0.28032673897499444,-0.23633170239091475,0.04399503658407969,0.06394096602012414,-0.04348034809839446,0.01850529596301387,-0.0788801411496829,0.016078031223768743,0.09495817237345165,0.002232986649436292,0.015262491870424007,0.028160944443895424,-0.06504136203323892,0.0620353185344148,0.12707668056765373,0.001025982450066923,-0.006843276900422793,0.008003852969311599,-0.02082843546918021,0.014427467622494378,0.03525590309167459,0.0001108921010902184,1.055606361679147,0.005976055977705078,1.042321636370513,1.0783792686277842,0.03605763225727121,1.1143405040625345,0.056846055378463524,0.011763808418284174,0.024039131211745467,0.07944604775200435,0.05540691654025889,0.0033698612005934334,0,SE05,D08,1
0.12926519995892868,0.007384755340619061,0.11415037608677592,0.146911596461397,0.03276122037462109,0.0167640265318626,-1.0163447622629143,0.005730993318949126,-1.0348952857607652,-1.0029324535776885,0.03196283218307672,1.0329895200636816,-0.25144739919520814,0.005597650381372283,-0.265760687215223,-0.23633170239091475,0.029428984824308252,0.06325712825182637,-0.04360646440833988,0.019564488436064086,-0.0788801411496829,0.014057524478485824,0.09293766562816873,0.0022842929459606963,0.015913802174789854,0.028195825148843327,-0.06504136203323892,0.07086152758206787,0.13590288961530678,0.0010482536554824917,-0.004731673930059175,0.007097420168287218,-0.017646411082866038,0.014427467622494378,0.032073878705360416,7.276211122561178e-05,1.0549777839542758,0.005705279160168625,1.0433207312499924,1.0722853537330297,0.028964622483037328,1.11301067484737,0.05656844088258837,0.014328998875772912,0.018058629291468144,0.09545711925346609,0.07739848996199794,0.0034053087126688013,0,SE05,D08,1
0.14747644385828332,0.008113381865108061,0.08850496422859698,0.16210585051172516,0.07360088628312818,0.021815128458374446,-1.0144601956906374,0.03537156562400762,-1.0961634547895276,-0.6360030850227789,0.4601603697667487,1.0303806362953798,-0.23394763596734167,0.013185870072524516,-0.25818407294487244,-0.13558159802747718,0.12260247491739526,0.05490536354427728,-0.04771244293700986,0.02469023958783189,-0.10843938944502338,0.014290129855342783,0.12272951930036616,0.002886085141921964,0.019660851614754466,0.02102824200480411,-0.01929021215989536,0.0685394249485581,0.08782963710845346,0.0008287360480300016,-0.008217908150429675,0.004009400287018044,-0.01758484914532117,0.004970837672245256,0.022555686817566426,8.360930503043893e-05,1.05154395524987,0.03682985847775876,0.6562891303193141,1.1320850986274895,0.4757959683081754,1.107101128298032,0.05954269165974315,0.0159090654940872,0.019561920674347904,0.11063575746967032,0.09107383679532241,0.003798430494982405,0,SE05,D08,2
0.1635817371765232,0.04265864376298022,0.08973909147759677,0.3588210718852166,0.2690819804076198,0.02857874462538596,-0.9717459672726318,0.08922973163699524,-1.1283649046051032,-0.6544529173409525,0.47391198726415074,0.9522521699186336,-0.3482228345079493,0.19142625042154374,-0.9077417679404137,-0.20724092441054784,0.7005008435298659,0.15790315182320228,-0.21203741310960622,0.4605310763013813,-1.5924387129010662,0.7884797725045086,2.3809184854055747,0.25704873679752244,0.001654193505943221,0.14208771386548213,-0.44165068411910996,0.5099028926692277,0.9515535767883376,0.02019165478767423,-0.040097041398842126,0.07084825457658243,-0.2701399529841626,0.133484338406482,0.4036242913906446,0.006627247905488695,1.0636327479443357,0.08613619371438822,0.8303778745323421,1.3830642458462603,0.5526863713139182,1.1387340663672219,0.31179839800052195,0.4320293954061385,0.019561920674347904,1.6563885043741124,1.6368265836997646,0.2838676394906854,0,SE05,D08,2
0.1640966637404774,0.05486303845978756,0.0723129972490499,0.3588210718852166,0.28650807463616673,0.02993766803979541,-0.9694309884811712,0.09770715642310383,-1.1283649046051032,-0.6544529173409525,0.47391198726415074,0.9493431298438686,-0.32512201211715364,0.2683159071104488,-0.9077417679404137,-0.0011178787998803287,0.9066238891405334,0.17769774877160946,0.015569041237768656,0.690788802907543,-1.5924387129010662,1.5000003292699189,3.092439042170985,0.4774315652674998,-0.02122098894614866,0.15368259839567752,-0.44165068411910996,0.5099028926692277,0.9515535767883376,0.024068671421499654,-0.009098923002651416,0.1091523253192914,-0.2701399529841626,0.19097241320271677,0.46111236618687934,0.011997020522416607,1.069324753970229,0.11628893843260932,0.8033716799944817,1.3830642458462603,0.5796925658517786,1.1569785466552742,0.5409430103792301,0.46997650657588425,0.043907650496374726,1.6563885043741124,1.6124808538777378,0.5134972572114159,0,SE05,D08,2
0.14654133697515107,0.03563188842912063,0.0723129972490499,0.2854543637578321,0.21314136650878224,0.022743994915490073,-1.0137583853954792,0.043193625680191604,-1.1261159039209743,-0.7848371958299122,0.3412787080910621,1.0295717532590485,-0.12445853081747514,0.18321926372697708,-0.8191098735455752,-0.0011178787998803287,0.8179919947456948,0.04905922449389998,0.17896690218371863,0.437664999427064,-0.18703576579590925,1.5000003292699189,1.687036095065828,0.22357980380072834,-0.0032041474337691765,0.07255097001313468,-0.21221525791921542,0.16008423041080727,0.3722994883300227,0.005273909810624099,0.018845549935505516,0.07237910032410717,-0.07773923426156443,0.19097241320271677,0.2687116474642812,0.005593888916098806,1.0463004322655878,0.0814271337410483,0.8033716799944817,1.3468907942891626,0.5435191142946809,1.1013749726684385,0.29524192391324966,0.38377051592254235,0.021824357739091846,1.515464579752928,1.4936402220138363,0.23444760252745145,0,SE05,D08,2
0.13670591300632742,0.025472162132717358,0.03055143099671736,0.20844817213101738,0.1778967411343,0.019337337694609002,-0.9950374346539498,0.1410150531918966,-1.5294992593922427,-0.6576597535950618,0.871839505797181,1.0099847415894267,-0.22135240018021465,0.2557540336523885,-0.9576776582219544,-0.03301829655787589,0.9246593616640785,0.11440701079500898,-0.1500527235116525,0.6518974396670588,-2.7498503344358913,0.9921836022311288,3.74203393666702,0.44748609167773107,0.004600415456953036,0.11248019727641025,-0.46025494232610037,0.2397561177707648,0.7000110600968652,0.012672958601716732,-0.004790998488883656,0.05341384195976906,-0.1392968471063411,0.197423736721245,0.3367205838275861,0.0028759921794236708,1.0564316324745262,0.16637696951878078,0.8105093576275995,1.7962111236222733,0.9857017659946739,1.1437290900790447,0.4201987922522325,0.5352270709228342,0.021824357739091846,2.788203594383464,2.7663792366443722,0.4630350424588714,0,SE05,D08,2
